param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
a_F,DF_DV_ratio,3.0610778842856967,4.642709641865436,1151.0067864634673,43924.7847418385,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.776042975198769,1151.0067864634673,59709.43685678164,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.909376308532103,1151.0067864634673,81166.404587024,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.042709641865436,1151.0067864634673,110334.07080000301,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.1760429751987695,1151.0067864634673,149983.32427362798,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.309376308532102,1151.0067864634673,203880.79037656225,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.442709641865436,1151.0067864634673,277146.65537574515,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.576042975198769,1151.0067864634673,376741.0771956271,1,1
a_F,DF_DV_ratio,3.0610778842856967,5.709376308532103,1151.0067864634673,512125.39099233615,0,1
a_F,DF_DV_ratio,3.0610778842856967,5.842709641865436,1151.0067864634673,696160.9231765951,0,1
a_F,DF_DV_ratio,3.0610778842856967,5.976042975198769,1151.0067864634673,946330.7999999997,0,1
a_F,DF_DV_ratio,3.0610778842856967,6.109376308532103,1151.0067864634673,1.2864008208651887e6,0,1
a_F,DF_DV_ratio,3.0610778842856967,6.242709641865436,1151.0067864634673,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,3.0610778842856967,6.37604297519877,1151.0067864634673,2.377075496239607e6,0,1
