param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,a_F,-2.4170893606933403,2.7944112176190297,0.003827459811711466,622.8897976822007,0,1
p_F,a_F,-2.4170893606933403,2.927744550952363,0.003827459811711466,846.7292272923312,0,1
p_F,a_F,-2.4170893606933403,3.0610778842856967,0.003827459811711466,1151.0067864634673,0,1
p_F,a_F,-2.4170893606933403,3.19441121761903,0.003827459811711466,1564.6284311236684,0,1
p_F,a_F,-2.4170893606933403,3.3277445509523633,0.003827459811711466,2126.8876571981996,0,1
p_F,a_F,-2.4170893606933403,3.4610778842856966,0.003827459811711466,2891.1983294930274,0,1
p_F,a_F,-2.4170893606933403,3.59441121761903,0.003827459811711466,3930.1689264936635,0,1
p_F,a_F,-2.4170893606933403,3.7277445509523632,0.003827459811711466,5342.500247461356,0,1
p_F,a_F,-2.4170893606933403,3.8610778842856965,0.003827459811711466,7262.361854656698,0,1
p_F,a_F,-2.4170893606933403,3.99441121761903,0.003827459811711466,9872.138000000004,0,1
p_F,a_F,-2.4170893606933403,4.127744550952364,0.003827459811711466,13419.753881934765,0,1
p_F,a_F,-2.4170893606933403,4.2610778842856964,0.003827459811711466,18242.228203424907,0,1
p_F,a_F,-2.4170893606933403,4.39441121761903,0.003827459811711466,24797.689492190155,0,1
p_F,a_F,-2.4170893606933403,4.527744550952363,0.003827459811711466,33708.89769022991,0,1
p_F,a_F,-2.4170893606933403,4.661077884285697,0.003827459811711466,45822.405504684444,0,1
p_F,a_F,-2.4170893606933403,4.79441121761903,0.003827459811711466,62288.97976822006,0,1
p_F,a_F,-2.4170893606933403,4.927744550952363,0.003827459811711466,84672.9227292332,0,1
p_F,a_F,-2.4170893606933403,5.061077884285696,0.003827459811711466,115100.6786463466,0,1
p_F,a_F,-2.4170893606933403,5.19441121761903,0.003827459811711466,156462.84311236686,0,1
p_F,a_F,-2.4170893606933403,5.327744550952363,0.003827459811711466,212688.76571981976,0,1
p_F,a_F,-2.4170893606933403,5.461077884285697,0.003827459811711466,289119.83294930274,0,1
p_F,a_F,-2.4170893606933403,5.5944112176190295,0.003827459811711466,393016.892649366,1,1
p_F,a_F,-2.4170893606933403,5.727744550952363,0.003827459811711466,534250.0247461356,1,1
p_F,a_F,-2.4170893606933403,5.861077884285696,0.003827459811711466,726236.185465669,1,1
p_F,a_F,-2.4170893606933403,5.99441121761903,0.003827459811711466,987213.8000000004,1,1
