param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-0.6432457168292135,7.976042975198769,0.22738105813301868,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.5099123834958802,3.9760429751987694,0.3090918945378405,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.109376308532103,0.3090918945378405,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.242709641865436,0.3090918945378405,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.37604297519877,0.3090918945378405,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.509376308532103,0.3090918945378405,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.642709641865436,0.3090918945378405,43924.7847418385,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.776042975198769,0.3090918945378405,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,4.909376308532103,0.3090918945378405,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.042709641865436,0.3090918945378405,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.1760429751987695,0.3090918945378405,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.309376308532102,0.3090918945378405,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.442709641865436,0.3090918945378405,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.576042975198769,0.3090918945378405,376741.0771956271,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.709376308532103,0.3090918945378405,512125.39099233615,1,1
k_PV,DF_DV_ratio,-0.5099123834958802,5.842709641865436,0.3090918945378405,696160.9231765951,0,1
