param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,DF_DV_ratio,-2.4170893606933403,7.976042975198769,0.003827459811711466,9.463307999999997e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,3.9760429751987694,0.0052028819558807,9463.307999999997,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.109376308532103,0.0052028819558807,12864.008208651887,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.242709641865436,0.0052028819558807,17486.771770744737,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.37604297519877,0.0052028819558807,23770.754962396073,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.509376308532103,0.0052028819558807,32312.927674140497,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.642709641865436,0.0052028819558807,43924.7847418385,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.776042975198769,0.0052028819558807,59709.43685678164,0,1
p_F,DF_DV_ratio,-2.283756027360007,4.909376308532103,0.0052028819558807,81166.404587024,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.042709641865436,0.0052028819558807,110334.07080000301,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.1760429751987695,0.0052028819558807,149983.32427362798,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.309376308532102,0.0052028819558807,203880.79037656225,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.442709641865436,0.0052028819558807,277146.65537574515,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.576042975198769,0.0052028819558807,376741.0771956271,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.709376308532103,0.0052028819558807,512125.39099233615,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.842709641865436,0.0052028819558807,696160.9231765951,0,1
p_F,DF_DV_ratio,-2.283756027360007,5.976042975198769,0.0052028819558807,946330.7999999997,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.109376308532103,0.0052028819558807,1.2864008208651887e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.242709641865436,0.0052028819558807,1.7486771770744738e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.37604297519877,0.0052028819558807,2.377075496239607e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.509376308532103,0.0052028819558807,3.2312927674140497e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.642709641865436,0.0052028819558807,4.39247847418385e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.776042975198769,0.0052028819558807,5.9709436856781645e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,6.909376308532103,0.0052028819558807,8.116640458702399e6,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.042709641865436,0.0052028819558807,1.1033407080000302e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.1760429751987695,0.0052028819558807,1.4998332427362798e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.309376308532102,0.0052028819558807,2.0388079037656225e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.442709641865436,0.0052028819558807,2.771466553757452e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.576042975198769,0.0052028819558807,3.767410771956271e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.709376308532103,0.0052028819558807,5.121253909923361e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.842709641865436,0.0052028819558807,6.961609231765951e7,0,1
p_F,DF_DV_ratio,-2.283756027360007,7.976042975198769,0.0052028819558807,9.463307999999997e7,0,1
p_F,DF_DV_ratio,-2.1504226940266733,3.9760429751987694,0.007072570837712998,9463.307999999997,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.109376308532103,0.007072570837712998,12864.008208651887,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.242709641865436,0.007072570837712998,17486.771770744737,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.37604297519877,0.007072570837712998,23770.754962396073,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.509376308532103,0.007072570837712998,32312.927674140497,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.642709641865436,0.007072570837712998,43924.7847418385,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.776042975198769,0.007072570837712998,59709.43685678164,0,1
p_F,DF_DV_ratio,-2.1504226940266733,4.909376308532103,0.007072570837712998,81166.404587024,0,1
