param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
D_F,D_V,-0.8239570248012306,-7.6,0.14998332427362793,2.511886431509582e-8,1,1
D_F,D_V,-0.8239570248012306,-7.466666666666667,0.14998332427362793,3.4145488738336004e-8,1,1
D_F,D_V,-0.8239570248012306,-7.333333333333333,0.14998332427362793,4.641588833612782e-8,1,1
D_F,D_V,-0.8239570248012306,-7.2,0.14998332427362793,6.30957344480193e-8,1,1
D_F,D_V,-0.8239570248012306,-7.066666666666666,0.14998332427362793,8.576958985908945e-8,1,1
D_F,D_V,-0.8239570248012306,-6.933333333333334,0.14998332427362793,1.1659144011798311e-7,1,1
D_F,D_V,-0.8239570248012306,-6.8,0.14998332427362793,1.584893192461114e-7,1,1
D_F,D_V,-0.8239570248012306,-6.666666666666667,0.14998332427362793,2.1544346900318822e-7,1,1
D_F,D_V,-0.8239570248012306,-6.533333333333333,0.14998332427362793,2.928644564625237e-7,1,1
D_F,D_V,-0.8239570248012306,-6.4,0.14998332427362793,3.981071705534969e-7,1,1
D_F,D_V,-0.8239570248012306,-6.266666666666667,0.14998332427362793,5.411695265464637e-7,1,1
D_F,D_V,-0.8239570248012306,-6.133333333333334,0.14998332427362793,7.356422544596406e-7,1,1
D_F,D_V,-0.8239570248012306,-6.0,0.14998332427362793,1.0e-6,1,1
D_F,D_V,-0.8239570248012306,-5.866666666666666,0.14998332427362793,1.359356390878527e-6,1,1
D_F,D_V,-0.8239570248012306,-5.733333333333333,0.14998332427362793,1.8478497974222906e-6,1,1
D_F,D_V,-0.8239570248012306,-5.6,0.14998332427362793,2.5118864315095823e-6,1,1
D_F,D_V,-0.8239570248012306,-5.466666666666667,0.14998332427362793,3.4145488738336005e-6,1,1
D_F,D_V,-0.8239570248012306,-5.333333333333333,0.14998332427362793,4.641588833612782e-6,1,1
D_F,D_V,-0.8239570248012306,-5.2,0.14998332427362793,6.30957344480193e-6,1,1
D_F,D_V,-0.8239570248012306,-5.066666666666666,0.14998332427362793,8.576958985908945e-6,1,1
D_F,D_V,-0.8239570248012306,-4.933333333333334,0.14998332427362793,1.165914401179831e-5,1,1
D_F,D_V,-0.8239570248012306,-4.8,0.14998332427362793,1.584893192461114e-5,1,1
D_F,D_V,-0.8239570248012306,-4.666666666666667,0.14998332427362793,2.1544346900318823e-5,1,1
D_F,D_V,-0.8239570248012306,-4.533333333333333,0.14998332427362793,2.9286445646252374e-5,1,1
D_F,D_V,-0.8239570248012306,-4.4,0.14998332427362793,3.9810717055349695e-5,1,1
D_F,D_V,-0.8239570248012306,-4.266666666666667,0.14998332427362793,5.411695265464637e-5,1,1
D_F,D_V,-0.8239570248012306,-4.133333333333334,0.14998332427362793,7.356422544596406e-5,1,1
D_F,D_V,-0.8239570248012306,-4.0,0.14998332427362793,0.0001,1,1
D_F,D_V,-0.6906236914678973,-8.0,0.20388079037656243,1.0e-8,1,1
D_F,D_V,-0.6906236914678973,-7.866666666666666,0.20388079037656243,1.359356390878527e-8,1,1
D_F,D_V,-0.6906236914678973,-7.733333333333333,0.20388079037656243,1.8478497974222906e-8,1,1
D_F,D_V,-0.6906236914678973,-7.6,0.20388079037656243,2.511886431509582e-8,1,1
D_F,D_V,-0.6906236914678973,-7.466666666666667,0.20388079037656243,3.4145488738336004e-8,1,1
D_F,D_V,-0.6906236914678973,-7.333333333333333,0.20388079037656243,4.641588833612782e-8,1,1
D_F,D_V,-0.6906236914678973,-7.2,0.20388079037656243,6.30957344480193e-8,1,1
D_F,D_V,-0.6906236914678973,-7.066666666666666,0.20388079037656243,8.576958985908945e-8,1,1
D_F,D_V,-0.6906236914678973,-6.933333333333334,0.20388079037656243,1.1659144011798311e-7,1,1
D_F,D_V,-0.6906236914678973,-6.8,0.20388079037656243,1.584893192461114e-7,1,1
D_F,D_V,-0.6906236914678973,-6.666666666666667,0.20388079037656243,2.1544346900318822e-7,1,1
D_F,D_V,-0.6906236914678973,-6.533333333333333,0.20388079037656243,2.928644564625237e-7,1,1
D_F,D_V,-0.6906236914678973,-6.4,0.20388079037656243,3.981071705534969e-7,1,1
D_F,D_V,-0.6906236914678973,-6.266666666666667,0.20388079037656243,5.411695265464637e-7,1,1
D_F,D_V,-0.6906236914678973,-6.133333333333334,0.20388079037656243,7.356422544596406e-7,1,1
D_F,D_V,-0.6906236914678973,-6.0,0.20388079037656243,1.0e-6,1,1
D_F,D_V,-0.6906236914678973,-5.866666666666666,0.20388079037656243,1.359356390878527e-6,1,1
D_F,D_V,-0.6906236914678973,-5.733333333333333,0.20388079037656243,1.8478497974222906e-6,1,1
D_F,D_V,-0.6906236914678973,-5.6,0.20388079037656243,2.5118864315095823e-6,1,1
D_F,D_V,-0.6906236914678973,-5.466666666666667,0.20388079037656243,3.4145488738336005e-6,1,1
D_F,D_V,-0.6906236914678973,-5.333333333333333,0.20388079037656243,4.641588833612782e-6,1,1
D_F,D_V,-0.6906236914678973,-5.2,0.20388079037656243,6.30957344480193e-6,1,1
D_F,D_V,-0.6906236914678973,-5.066666666666666,0.20388079037656243,8.576958985908945e-6,1,1
D_F,D_V,-0.6906236914678973,-4.933333333333334,0.20388079037656243,1.165914401179831e-5,1,1
D_F,D_V,-0.6906236914678973,-4.8,0.20388079037656243,1.584893192461114e-5,1,1
D_F,D_V,-0.6906236914678973,-4.666666666666667,0.20388079037656243,2.1544346900318823e-5,1,1
D_F,D_V,-0.6906236914678973,-4.533333333333333,0.20388079037656243,2.9286445646252374e-5,1,1
D_F,D_V,-0.6906236914678973,-4.4,0.20388079037656243,3.9810717055349695e-5,1,1
D_F,D_V,-0.6906236914678973,-4.266666666666667,0.20388079037656243,5.411695265464637e-5,1,1
D_F,D_V,-0.6906236914678973,-4.133333333333334,0.20388079037656243,7.356422544596406e-5,1,1
D_F,D_V,-0.6906236914678973,-4.0,0.20388079037656243,0.0001,1,1
D_F,D_V,-0.5572903581345638,-8.0,0.2771466553757452,1.0e-8,1,1
D_F,D_V,-0.5572903581345638,-7.866666666666666,0.2771466553757452,1.359356390878527e-8,1,1
D_F,D_V,-0.5572903581345638,-7.733333333333333,0.2771466553757452,1.8478497974222906e-8,1,1
D_F,D_V,-0.5572903581345638,-7.6,0.2771466553757452,2.511886431509582e-8,1,1
D_F,D_V,-0.5572903581345638,-7.466666666666667,0.2771466553757452,3.4145488738336004e-8,1,1
D_F,D_V,-0.5572903581345638,-7.333333333333333,0.2771466553757452,4.641588833612782e-8,1,1
D_F,D_V,-0.5572903581345638,-7.2,0.2771466553757452,6.30957344480193e-8,1,1
D_F,D_V,-0.5572903581345638,-7.066666666666666,0.2771466553757452,8.576958985908945e-8,1,1
D_F,D_V,-0.5572903581345638,-6.933333333333334,0.2771466553757452,1.1659144011798311e-7,1,1
D_F,D_V,-0.5572903581345638,-6.8,0.2771466553757452,1.584893192461114e-7,1,1
D_F,D_V,-0.5572903581345638,-6.666666666666667,0.2771466553757452,2.1544346900318822e-7,1,1
D_F,D_V,-0.5572903581345638,-6.533333333333333,0.2771466553757452,2.928644564625237e-7,1,1
D_F,D_V,-0.5572903581345638,-6.4,0.2771466553757452,3.981071705534969e-7,1,1
D_F,D_V,-0.5572903581345638,-6.266666666666667,0.2771466553757452,5.411695265464637e-7,1,1
D_F,D_V,-0.5572903581345638,-6.133333333333334,0.2771466553757452,7.356422544596406e-7,1,1
D_F,D_V,-0.5572903581345638,-6.0,0.2771466553757452,1.0e-6,1,1
D_F,D_V,-0.5572903581345638,-5.866666666666666,0.2771466553757452,1.359356390878527e-6,1,1
D_F,D_V,-0.5572903581345638,-5.733333333333333,0.2771466553757452,1.8478497974222906e-6,1,1
D_F,D_V,-0.5572903581345638,-5.6,0.2771466553757452,2.5118864315095823e-6,1,1
D_F,D_V,-0.5572903581345638,-5.466666666666667,0.2771466553757452,3.4145488738336005e-6,1,1
D_F,D_V,-0.5572903581345638,-5.333333333333333,0.2771466553757452,4.641588833612782e-6,1,1
D_F,D_V,-0.5572903581345638,-5.2,0.2771466553757452,6.30957344480193e-6,1,1
D_F,D_V,-0.5572903581345638,-5.066666666666666,0.2771466553757452,8.576958985908945e-6,1,1
D_F,D_V,-0.5572903581345638,-4.933333333333334,0.2771466553757452,1.165914401179831e-5,1,1
D_F,D_V,-0.5572903581345638,-4.8,0.2771466553757452,1.584893192461114e-5,1,1
D_F,D_V,-0.5572903581345638,-4.666666666666667,0.2771466553757452,2.1544346900318823e-5,1,1
D_F,D_V,-0.5572903581345638,-4.533333333333333,0.2771466553757452,2.9286445646252374e-5,1,1
D_F,D_V,-0.5572903581345638,-4.4,0.2771466553757452,3.9810717055349695e-5,1,1
D_F,D_V,-0.5572903581345638,-4.266666666666667,0.2771466553757452,5.411695265464637e-5,1,1
D_F,D_V,-0.5572903581345638,-4.133333333333334,0.2771466553757452,7.356422544596406e-5,1,1
D_F,D_V,-0.5572903581345638,-4.0,0.2771466553757452,0.0001,1,1
D_F,D_V,-0.42395702480123054,-8.0,0.3767410771956275,1.0e-8,1,1
D_F,D_V,-0.42395702480123054,-7.866666666666666,0.3767410771956275,1.359356390878527e-8,1,1
D_F,D_V,-0.42395702480123054,-7.733333333333333,0.3767410771956275,1.8478497974222906e-8,1,1
D_F,D_V,-0.42395702480123054,-7.6,0.3767410771956275,2.511886431509582e-8,1,1
D_F,D_V,-0.42395702480123054,-7.466666666666667,0.3767410771956275,3.4145488738336004e-8,1,1
D_F,D_V,-0.42395702480123054,-7.333333333333333,0.3767410771956275,4.641588833612782e-8,1,1
D_F,D_V,-0.42395702480123054,-7.2,0.3767410771956275,6.30957344480193e-8,1,1
D_F,D_V,-0.42395702480123054,-7.066666666666666,0.3767410771956275,8.576958985908945e-8,1,1
D_F,D_V,-0.42395702480123054,-6.933333333333334,0.3767410771956275,1.1659144011798311e-7,1,1
D_F,D_V,-0.42395702480123054,-6.8,0.3767410771956275,1.584893192461114e-7,1,1
D_F,D_V,-0.42395702480123054,-6.666666666666667,0.3767410771956275,2.1544346900318822e-7,1,1
D_F,D_V,-0.42395702480123054,-6.533333333333333,0.3767410771956275,2.928644564625237e-7,1,1
D_F,D_V,-0.42395702480123054,-6.4,0.3767410771956275,3.981071705534969e-7,1,1
D_F,D_V,-0.42395702480123054,-6.266666666666667,0.3767410771956275,5.411695265464637e-7,1,1
D_F,D_V,-0.42395702480123054,-6.133333333333334,0.3767410771956275,7.356422544596406e-7,1,1
D_F,D_V,-0.42395702480123054,-6.0,0.3767410771956275,1.0e-6,1,1
D_F,D_V,-0.42395702480123054,-5.866666666666666,0.3767410771956275,1.359356390878527e-6,1,1
D_F,D_V,-0.42395702480123054,-5.733333333333333,0.3767410771956275,1.8478497974222906e-6,1,1
D_F,D_V,-0.42395702480123054,-5.6,0.3767410771956275,2.5118864315095823e-6,1,1
D_F,D_V,-0.42395702480123054,-5.466666666666667,0.3767410771956275,3.4145488738336005e-6,1,1
D_F,D_V,-0.42395702480123054,-5.333333333333333,0.3767410771956275,4.641588833612782e-6,1,1
D_F,D_V,-0.42395702480123054,-5.2,0.3767410771956275,6.30957344480193e-6,1,1
D_F,D_V,-0.42395702480123054,-5.066666666666666,0.3767410771956275,8.576958985908945e-6,1,1
D_F,D_V,-0.42395702480123054,-4.933333333333334,0.3767410771956275,1.165914401179831e-5,1,1
D_F,D_V,-0.42395702480123054,-4.8,0.3767410771956275,1.584893192461114e-5,1,1
D_F,D_V,-0.42395702480123054,-4.666666666666667,0.3767410771956275,2.1544346900318823e-5,1,1
D_F,D_V,-0.42395702480123054,-4.533333333333333,0.3767410771956275,2.9286445646252374e-5,1,1
D_F,D_V,-0.42395702480123054,-4.4,0.3767410771956275,3.9810717055349695e-5,1,1
D_F,D_V,-0.42395702480123054,-4.266666666666667,0.3767410771956275,5.411695265464637e-5,1,1
D_F,D_V,-0.42395702480123054,-4.133333333333334,0.3767410771956275,7.356422544596406e-5,1,1
D_F,D_V,-0.42395702480123054,-4.0,0.3767410771956275,0.0001,1,1
D_F,D_V,-0.2906236914678972,-8.0,0.5121253909923362,1.0e-8,1,1
D_F,D_V,-0.2906236914678972,-7.866666666666666,0.5121253909923362,1.359356390878527e-8,1,1
D_F,D_V,-0.2906236914678972,-7.733333333333333,0.5121253909923362,1.8478497974222906e-8,1,1
D_F,D_V,-0.2906236914678972,-7.6,0.5121253909923362,2.511886431509582e-8,1,1
D_F,D_V,-0.2906236914678972,-7.466666666666667,0.5121253909923362,3.4145488738336004e-8,1,1
D_F,D_V,-0.2906236914678972,-7.333333333333333,0.5121253909923362,4.641588833612782e-8,1,1
D_F,D_V,-0.2906236914678972,-7.2,0.5121253909923362,6.30957344480193e-8,1,1
D_F,D_V,-0.2906236914678972,-7.066666666666666,0.5121253909923362,8.576958985908945e-8,1,1
D_F,D_V,-0.2906236914678972,-6.933333333333334,0.5121253909923362,1.1659144011798311e-7,1,1
D_F,D_V,-0.2906236914678972,-6.8,0.5121253909923362,1.584893192461114e-7,1,1
D_F,D_V,-0.2906236914678972,-6.666666666666667,0.5121253909923362,2.1544346900318822e-7,1,1
D_F,D_V,-0.2906236914678972,-6.533333333333333,0.5121253909923362,2.928644564625237e-7,1,1
D_F,D_V,-0.2906236914678972,-6.4,0.5121253909923362,3.981071705534969e-7,1,1
D_F,D_V,-0.2906236914678972,-6.266666666666667,0.5121253909923362,5.411695265464637e-7,1,1
D_F,D_V,-0.2906236914678972,-6.133333333333334,0.5121253909923362,7.356422544596406e-7,1,1
D_F,D_V,-0.2906236914678972,-6.0,0.5121253909923362,1.0e-6,1,1
D_F,D_V,-0.2906236914678972,-5.866666666666666,0.5121253909923362,1.359356390878527e-6,1,1
D_F,D_V,-0.2906236914678972,-5.733333333333333,0.5121253909923362,1.8478497974222906e-6,1,1
D_F,D_V,-0.2906236914678972,-5.6,0.5121253909923362,2.5118864315095823e-6,1,1
D_F,D_V,-0.2906236914678972,-5.466666666666667,0.5121253909923362,3.4145488738336005e-6,1,1
D_F,D_V,-0.2906236914678972,-5.333333333333333,0.5121253909923362,4.641588833612782e-6,1,1
D_F,D_V,-0.2906236914678972,-5.2,0.5121253909923362,6.30957344480193e-6,1,1
D_F,D_V,-0.2906236914678972,-5.066666666666666,0.5121253909923362,8.576958985908945e-6,1,1
D_F,D_V,-0.2906236914678972,-4.933333333333334,0.5121253909923362,1.165914401179831e-5,1,1
D_F,D_V,-0.2906236914678972,-4.8,0.5121253909923362,1.584893192461114e-5,1,1
D_F,D_V,-0.2906236914678972,-4.666666666666667,0.5121253909923362,2.1544346900318823e-5,1,1
D_F,D_V,-0.2906236914678972,-4.533333333333333,0.5121253909923362,2.9286445646252374e-5,1,1
D_F,D_V,-0.2906236914678972,-4.4,0.5121253909923362,3.9810717055349695e-5,1,1
D_F,D_V,-0.2906236914678972,-4.266666666666667,0.5121253909923362,5.411695265464637e-5,1,1
D_F,D_V,-0.2906236914678972,-4.133333333333334,0.5121253909923362,7.356422544596406e-5,1,1
D_F,D_V,-0.2906236914678972,-4.0,0.5121253909923362,0.0001,1,1
D_F,D_V,-0.15729035813456385,-8.0,0.696160923176596,1.0e-8,1,1
D_F,D_V,-0.15729035813456385,-7.866666666666666,0.696160923176596,1.359356390878527e-8,1,1
D_F,D_V,-0.15729035813456385,-7.733333333333333,0.696160923176596,1.8478497974222906e-8,1,1
D_F,D_V,-0.15729035813456385,-7.6,0.696160923176596,2.511886431509582e-8,1,1
D_F,D_V,-0.15729035813456385,-7.466666666666667,0.696160923176596,3.4145488738336004e-8,1,1
D_F,D_V,-0.15729035813456385,-7.333333333333333,0.696160923176596,4.641588833612782e-8,1,1
D_F,D_V,-0.15729035813456385,-7.2,0.696160923176596,6.30957344480193e-8,1,1
D_F,D_V,-0.15729035813456385,-7.066666666666666,0.696160923176596,8.576958985908945e-8,1,1
D_F,D_V,-0.15729035813456385,-6.933333333333334,0.696160923176596,1.1659144011798311e-7,1,1
D_F,D_V,-0.15729035813456385,-6.8,0.696160923176596,1.584893192461114e-7,1,1
D_F,D_V,-0.15729035813456385,-6.666666666666667,0.696160923176596,2.1544346900318822e-7,1,1
D_F,D_V,-0.15729035813456385,-6.533333333333333,0.696160923176596,2.928644564625237e-7,1,1
D_F,D_V,-0.15729035813456385,-6.4,0.696160923176596,3.981071705534969e-7,1,1
D_F,D_V,-0.15729035813456385,-6.266666666666667,0.696160923176596,5.411695265464637e-7,1,1
D_F,D_V,-0.15729035813456385,-6.133333333333334,0.696160923176596,7.356422544596406e-7,1,1
D_F,D_V,-0.15729035813456385,-6.0,0.696160923176596,1.0e-6,1,1
D_F,D_V,-0.15729035813456385,-5.866666666666666,0.696160923176596,1.359356390878527e-6,1,1
D_F,D_V,-0.15729035813456385,-5.733333333333333,0.696160923176596,1.8478497974222906e-6,1,1
D_F,D_V,-0.15729035813456385,-5.6,0.696160923176596,2.5118864315095823e-6,1,1
D_F,D_V,-0.15729035813456385,-5.466666666666667,0.696160923176596,3.4145488738336005e-6,1,1
D_F,D_V,-0.15729035813456385,-5.333333333333333,0.696160923176596,4.641588833612782e-6,1,1
D_F,D_V,-0.15729035813456385,-5.2,0.696160923176596,6.30957344480193e-6,1,1
D_F,D_V,-0.15729035813456385,-5.066666666666666,0.696160923176596,8.576958985908945e-6,1,1
D_F,D_V,-0.15729035813456385,-4.933333333333334,0.696160923176596,1.165914401179831e-5,1,1
D_F,D_V,-0.15729035813456385,-4.8,0.696160923176596,1.584893192461114e-5,1,1
D_F,D_V,-0.15729035813456385,-4.666666666666667,0.696160923176596,2.1544346900318823e-5,1,1
D_F,D_V,-0.15729035813456385,-4.533333333333333,0.696160923176596,2.9286445646252374e-5,1,1
D_F,D_V,-0.15729035813456385,-4.4,0.696160923176596,3.9810717055349695e-5,1,1
D_F,D_V,-0.15729035813456385,-4.266666666666667,0.696160923176596,5.411695265464637e-5,1,1
D_F,D_V,-0.15729035813456385,-4.133333333333334,0.696160923176596,7.356422544596406e-5,1,1
D_F,D_V,-0.15729035813456385,-4.0,0.696160923176596,0.0001,1,1
D_F,D_V,-0.02395702480123052,-8.0,0.9463308,1.0e-8,1,1
D_F,D_V,-0.02395702480123052,-7.866666666666666,0.9463308,1.359356390878527e-8,1,1
D_F,D_V,-0.02395702480123052,-7.733333333333333,0.9463308,1.8478497974222906e-8,1,1
D_F,D_V,-0.02395702480123052,-7.6,0.9463308,2.511886431509582e-8,1,1
D_F,D_V,-0.02395702480123052,-7.466666666666667,0.9463308,3.4145488738336004e-8,1,1
D_F,D_V,-0.02395702480123052,-7.333333333333333,0.9463308,4.641588833612782e-8,1,1
D_F,D_V,-0.02395702480123052,-7.2,0.9463308,6.30957344480193e-8,1,1
D_F,D_V,-0.02395702480123052,-7.066666666666666,0.9463308,8.576958985908945e-8,1,1
D_F,D_V,-0.02395702480123052,-6.933333333333334,0.9463308,1.1659144011798311e-7,1,1
D_F,D_V,-0.02395702480123052,-6.8,0.9463308,1.584893192461114e-7,1,1
D_F,D_V,-0.02395702480123052,-6.666666666666667,0.9463308,2.1544346900318822e-7,1,1
D_F,D_V,-0.02395702480123052,-6.533333333333333,0.9463308,2.928644564625237e-7,1,1
D_F,D_V,-0.02395702480123052,-6.4,0.9463308,3.981071705534969e-7,1,1
D_F,D_V,-0.02395702480123052,-6.266666666666667,0.9463308,5.411695265464637e-7,1,1
D_F,D_V,-0.02395702480123052,-6.133333333333334,0.9463308,7.356422544596406e-7,1,1
D_F,D_V,-0.02395702480123052,-6.0,0.9463308,1.0e-6,1,1
D_F,D_V,-0.02395702480123052,-5.866666666666666,0.9463308,1.359356390878527e-6,1,1
D_F,D_V,-0.02395702480123052,-5.733333333333333,0.9463308,1.8478497974222906e-6,1,1
D_F,D_V,-0.02395702480123052,-5.6,0.9463308,2.5118864315095823e-6,1,1
D_F,D_V,-0.02395702480123052,-5.466666666666667,0.9463308,3.4145488738336005e-6,1,1
D_F,D_V,-0.02395702480123052,-5.333333333333333,0.9463308,4.641588833612782e-6,1,1
D_F,D_V,-0.02395702480123052,-5.2,0.9463308,6.30957344480193e-6,1,1
D_F,D_V,-0.02395702480123052,-5.066666666666666,0.9463308,8.576958985908945e-6,1,1
D_F,D_V,-0.02395702480123052,-4.933333333333334,0.9463308,1.165914401179831e-5,1,1
D_F,D_V,-0.02395702480123052,-4.8,0.9463308,1.584893192461114e-5,1,1
D_F,D_V,-0.02395702480123052,-4.666666666666667,0.9463308,2.1544346900318823e-5,1,1
D_F,D_V,-0.02395702480123052,-4.533333333333333,0.9463308,2.9286445646252374e-5,1,1
D_F,D_V,-0.02395702480123052,-4.4,0.9463308,3.9810717055349695e-5,1,1
D_F,D_V,-0.02395702480123052,-4.266666666666667,0.9463308,5.411695265464637e-5,1,1
D_F,D_V,-0.02395702480123052,-4.133333333333334,0.9463308,7.356422544596406e-5,1,1
D_F,D_V,-0.02395702480123052,-4.0,0.9463308,0.0001,1,1
D_F,D_V,0.10937630853210283,-8.0,1.2864008208651878,1.0e-8,1,1
D_F,D_V,0.10937630853210283,-7.866666666666666,1.2864008208651878,1.359356390878527e-8,1,1
D_F,D_V,0.10937630853210283,-7.733333333333333,1.2864008208651878,1.8478497974222906e-8,1,1
D_F,D_V,0.10937630853210283,-7.6,1.2864008208651878,2.511886431509582e-8,1,1
D_F,D_V,0.10937630853210283,-7.466666666666667,1.2864008208651878,3.4145488738336004e-8,1,1
D_F,D_V,0.10937630853210283,-7.333333333333333,1.2864008208651878,4.641588833612782e-8,1,1
D_F,D_V,0.10937630853210283,-7.2,1.2864008208651878,6.30957344480193e-8,1,1
D_F,D_V,0.10937630853210283,-7.066666666666666,1.2864008208651878,8.576958985908945e-8,1,1
D_F,D_V,0.10937630853210283,-6.933333333333334,1.2864008208651878,1.1659144011798311e-7,1,1
D_F,D_V,0.10937630853210283,-6.8,1.2864008208651878,1.584893192461114e-7,1,1
D_F,D_V,0.10937630853210283,-6.666666666666667,1.2864008208651878,2.1544346900318822e-7,1,1
D_F,D_V,0.10937630853210283,-6.533333333333333,1.2864008208651878,2.928644564625237e-7,1,1
D_F,D_V,0.10937630853210283,-6.4,1.2864008208651878,3.981071705534969e-7,1,1
D_F,D_V,0.10937630853210283,-6.266666666666667,1.2864008208651878,5.411695265464637e-7,1,1
D_F,D_V,0.10937630853210283,-6.133333333333334,1.2864008208651878,7.356422544596406e-7,1,1
D_F,D_V,0.10937630853210283,-6.0,1.2864008208651878,1.0e-6,1,1
D_F,D_V,0.10937630853210283,-5.866666666666666,1.2864008208651878,1.359356390878527e-6,1,1
D_F,D_V,0.10937630853210283,-5.733333333333333,1.2864008208651878,1.8478497974222906e-6,1,1
D_F,D_V,0.10937630853210283,-5.6,1.2864008208651878,2.5118864315095823e-6,1,1
D_F,D_V,0.10937630853210283,-5.466666666666667,1.2864008208651878,3.4145488738336005e-6,1,1
D_F,D_V,0.10937630853210283,-5.333333333333333,1.2864008208651878,4.641588833612782e-6,1,1
D_F,D_V,0.10937630853210283,-5.2,1.2864008208651878,6.30957344480193e-6,1,1
D_F,D_V,0.10937630853210283,-5.066666666666666,1.2864008208651878,8.576958985908945e-6,1,1
D_F,D_V,0.10937630853210283,-4.933333333333334,1.2864008208651878,1.165914401179831e-5,1,1
D_F,D_V,0.10937630853210283,-4.8,1.2864008208651878,1.584893192461114e-5,1,1
D_F,D_V,0.10937630853210283,-4.666666666666667,1.2864008208651878,2.1544346900318823e-5,1,1
D_F,D_V,0.10937630853210283,-4.533333333333333,1.2864008208651878,2.9286445646252374e-5,1,1
D_F,D_V,0.10937630853210283,-4.4,1.2864008208651878,3.9810717055349695e-5,1,1
D_F,D_V,0.10937630853210283,-4.266666666666667,1.2864008208651878,5.411695265464637e-5,1,1
D_F,D_V,0.10937630853210283,-4.133333333333334,1.2864008208651878,7.356422544596406e-5,1,1
D_F,D_V,0.10937630853210283,-4.0,1.2864008208651878,0.0001,1,1
D_F,D_V,0.24270964186543617,-8.0,1.7486771770744747,1.0e-8,1,1
D_F,D_V,0.24270964186543617,-7.866666666666666,1.7486771770744747,1.359356390878527e-8,1,1
D_F,D_V,0.24270964186543617,-7.733333333333333,1.7486771770744747,1.8478497974222906e-8,1,1
D_F,D_V,0.24270964186543617,-7.6,1.7486771770744747,2.511886431509582e-8,1,1
D_F,D_V,0.24270964186543617,-7.466666666666667,1.7486771770744747,3.4145488738336004e-8,1,1
D_F,D_V,0.24270964186543617,-7.333333333333333,1.7486771770744747,4.641588833612782e-8,1,1
D_F,D_V,0.24270964186543617,-7.2,1.7486771770744747,6.30957344480193e-8,1,1
D_F,D_V,0.24270964186543617,-7.066666666666666,1.7486771770744747,8.576958985908945e-8,1,1
D_F,D_V,0.24270964186543617,-6.933333333333334,1.7486771770744747,1.1659144011798311e-7,1,1
D_F,D_V,0.24270964186543617,-6.8,1.7486771770744747,1.584893192461114e-7,1,1
D_F,D_V,0.24270964186543617,-6.666666666666667,1.7486771770744747,2.1544346900318822e-7,1,1
D_F,D_V,0.24270964186543617,-6.533333333333333,1.7486771770744747,2.928644564625237e-7,1,1
D_F,D_V,0.24270964186543617,-6.4,1.7486771770744747,3.981071705534969e-7,1,1
D_F,D_V,0.24270964186543617,-6.266666666666667,1.7486771770744747,5.411695265464637e-7,1,1
D_F,D_V,0.24270964186543617,-6.133333333333334,1.7486771770744747,7.356422544596406e-7,1,1
D_F,D_V,0.24270964186543617,-6.0,1.7486771770744747,1.0e-6,1,1
D_F,D_V,0.24270964186543617,-5.866666666666666,1.7486771770744747,1.359356390878527e-6,1,1
D_F,D_V,0.24270964186543617,-5.733333333333333,1.7486771770744747,1.8478497974222906e-6,1,1
D_F,D_V,0.24270964186543617,-5.6,1.7486771770744747,2.5118864315095823e-6,1,1
D_F,D_V,0.24270964186543617,-5.466666666666667,1.7486771770744747,3.4145488738336005e-6,1,1
D_F,D_V,0.24270964186543617,-5.333333333333333,1.7486771770744747,4.641588833612782e-6,1,1
D_F,D_V,0.24270964186543617,-5.2,1.7486771770744747,6.30957344480193e-6,1,1
D_F,D_V,0.24270964186543617,-5.066666666666666,1.7486771770744747,8.576958985908945e-6,1,1
D_F,D_V,0.24270964186543617,-4.933333333333334,1.7486771770744747,1.165914401179831e-5,1,1
D_F,D_V,0.24270964186543617,-4.8,1.7486771770744747,1.584893192461114e-5,1,1
D_F,D_V,0.24270964186543617,-4.666666666666667,1.7486771770744747,2.1544346900318823e-5,1,1
D_F,D_V,0.24270964186543617,-4.533333333333333,1.7486771770744747,2.9286445646252374e-5,1,1
D_F,D_V,0.24270964186543617,-4.4,1.7486771770744747,3.9810717055349695e-5,1,1
D_F,D_V,0.24270964186543617,-4.266666666666667,1.7486771770744747,5.411695265464637e-5,1,1
D_F,D_V,0.24270964186543617,-4.133333333333334,1.7486771770744747,7.356422544596406e-5,1,1
D_F,D_V,0.24270964186543617,-4.0,1.7486771770744747,0.0001,1,1
D_F,D_V,0.3760429751987695,-8.0,2.3770754962396063,1.0e-8,1,1
D_F,D_V,0.3760429751987695,-7.866666666666666,2.3770754962396063,1.359356390878527e-8,1,1
D_F,D_V,0.3760429751987695,-7.733333333333333,2.3770754962396063,1.8478497974222906e-8,1,1
D_F,D_V,0.3760429751987695,-7.6,2.3770754962396063,2.511886431509582e-8,1,1
D_F,D_V,0.3760429751987695,-7.466666666666667,2.3770754962396063,3.4145488738336004e-8,1,1
D_F,D_V,0.3760429751987695,-7.333333333333333,2.3770754962396063,4.641588833612782e-8,1,1
D_F,D_V,0.3760429751987695,-7.2,2.3770754962396063,6.30957344480193e-8,1,1
D_F,D_V,0.3760429751987695,-7.066666666666666,2.3770754962396063,8.576958985908945e-8,1,1
D_F,D_V,0.3760429751987695,-6.933333333333334,2.3770754962396063,1.1659144011798311e-7,1,1
D_F,D_V,0.3760429751987695,-6.8,2.3770754962396063,1.584893192461114e-7,1,1
